Path Count,Point Count,Width,Height,Elongation,Roundness,Complexity,Label
0.03255813953488372,0.04659000793021412,0.534,0.24939467312348668,0.10204054944560494,0.6791490916917785,0.18744735450253677,car
0.03255813953488372,0.02147766323024055,0.45,0.18401937046004843,0.13513282938136262,0.5804983096705696,0.11314619287351368,fish
0.027906976744186046,0.02147766323024055,0.308,0.43825665859564167,0.02066333441699094,0.8020811196103421,0.15171697780563773,house
0.009302325581395349,0.019098598995506214,0.454,0.7869249394673123,0.03547781625882996,0.8370167772401244,0.09861113831808654,tree
0.027906976744186046,0.019230769230769232,0.61,0.31234866828087166,0.08906018163442797,0.7187912785868553,0.10907167623263923,bicycle
0.023255813953488372,0.03608247422680412,0.38,0.4043583535108959,0.11912058447957123,0.6589870586082809,0.20027816411682892,guitar
0.023255813953488372,0.010837959291567539,0.168,0.1937046004842615,0.3313161837505401,0.2973999515970848,0.06482007483006523,pencil
0.027906976744186046,0.01632302405498282,0.386,0.4406779661016949,0.0057566476911125805,0.9964168926095518,0.09839565907265568,clock
0.018604651162790697,0.059344435633095424,0.622,0.4092009685230024,0.053811789916431284,0.7688047350027608,0.1621971047425023,car
0.018604651162790697,0.021742003700766586,0.336,0.19128329297820823,0.06401453680573206,0.7761396119592306,0.09910086387588396,fish
0.037209302325581395,0.036148559344435637,0.526,0.7142857142857143,0.010355491188598962,0.7987912627917126,0.1655468275578366,house
0.023255813953488372,0.025178429817605076,0.416,0.549636803874092,0.029391960354293235,0.8545430181549419,0.1097377029912437,tree
0.037209302325581395,0.026169706582077717,0.48,0.5278450363196125,0.01657925315965331,0.7219934566166913,0.08562361652529922,bicycle
0.027906976744186046,0.03205128205128205,0.622,0.2397094430992736,0.1338008761103416,0.5149205328824984,0.11588865599717918,guitar
0.023255813953488372,0.02240285487708168,0.026,0.5205811138014528,0.6094969362045336,0.14626256553979317,0.12527179768457755,pencil
0.05116279069767442,0.04401268834258525,0.358,0.4648910411622276,0.001208351204684985,0.9452575965063006,0.14885698054810084,clock
0,0.021675918583135077,0.482,0.22276029055690072,0.09832307010543194,0.6774158606879441,0.11326372700738506,car
0.013953488372093023,0.024054982817869417,0.39,0.1791767554479419,0.13759347356747265,0.6006540466285508,0.13518384297439714,fish
0.037209302325581395,0.036346814697330164,0.4,0.6658595641646489,0.037605330993204095,0.6617425187265533,0.18211914043370095,house
0.027906976744186046,0.026103621464446208,0.444,0.7360774818401937,0.02699527996391576,0.8307373173322601,0.14495876510803346,tree
0.046511627906976744,0.02240285487708168,0.378,0.2929782082324455,0.034124838641789175,0.8344361942407018,0.16807381143607122,bicycle
0.037209302325581395,0.04308749669574412,0.58,0.25907990314769974,0.11614354612248218,0.6826405311710555,0.2708378224842798,guitar
0.05116279069767442,0.02471583399418451,0.132,0.549636803874092,0.17474155039646042,0.5255207309986328,0.2185743109561402,pencil
0.046511627906976744,0.012093576526566218,0.306,0.3486682808716707,0.001943261884087458,0.9717597372480246,0.13806342925424592,clock
0.018604651162790697,0.028350515463917526,0.46,0.3704600484261501,0.0002717585555934385,0.8540580810889977,0.11870947521009226,car
0.10232558139534884,0.055181073222310334,0.464,0.3946731234866828,0.03008508417660208,0.8946979621635265,0.215773080765539,fish
0.037209302325581395,0.03555379328575205,0.422,0.387409200968523,0.020004955421166884,0.8515586814194624,0.15271601794354445,house
0.04186046511627907,0.039122389637853555,0.438,0.5230024213075061,0.006022764002689693,0.9384879154391367,0.16014025739975318,tree
0.05116279069767442,0.0464578376949511,0.58,0.4406779661016949,0.040365735996623256,0.8660674765891004,0.21524417716311778,bicycle
0.05116279069767442,0.05696537139836109,0.224,0.7554479418886199,0.12736641475492796,0.5394245473656064,0.24102333052557348,guitar
0.06976744186046512,0.02656621728786677,0.42,0.6900726392251816,0.5931188871136358,0.15975094853189487,0.11110893455307645,pencil
0.08372093023255814,0.0415675389902194,0.496,0.6924939467312349,0.009137615003044814,0.7868791886000379,0.21003349722815334,clock
0.06046511627906977,0.051678561987840335,0.452,0.21307506053268765,0.10917388878737216,0.6548473181634653,0.16125683167153126,car
0.027906976744186046,0.03337298440391224,0.294,0.22276029055690072,0.04305735175557983,0.694614221892765,0.13146192873513682,fish
0.09302325581395349,0.09522865450700502,0.478,0.6198547215496368,0.006444182534765393,0.6638218366590936,0.21199239945934298,house
0.046511627906976744,0.09185831350779805,0.598,0.7409200968523002,0.004146968346762089,0.8902230025772233,0.26247330995710005,tree
0.07906976744186046,0.09476605868358445,0.402,0.36077481840193704,0.021265096933935346,0.808872596416946,0.24927030891888186,bicycle
0.06511627906976744,0.09417129262490087,0.326,0.774818401937046,0.07283210662246516,0.5818755772986922,0.30002546572900546,guitar
0.03255813953488372,0.04097277293153582,0.068,0.5883777239709443,0.3695443959633278,0.28940882441617305,0.22188485572685068,pencil
0.09302325581395349,0.04923341263547449,0.4,0.5205811138014528,0.008110242806688277,0.9688567800054101,0.13183412015906287,clock
0.1813953488372093,0.12490087232355274,0.71,0.2639225181598063,0.1467674952099238,0.6023803730421908,0.41597288879312033,car
0.23255813953488372,0.10011895321173672,0.648,0.4043583535108959,0.059615091189434345,0.7242920414960103,0.3336598170385316,fish
0.14418604651162792,0.09331218609569125,0.718,0.6029055690072639,0.03015318883074879,0.8751393754182293,0.3551685635369939,house
0.26046511627906976,0.11584721120803596,0.61,0.8401937046004843,0.012155028301612669,0.8657303221287352,0.34314090383748946,tree
0.15348837209302327,0.1141289981496167,0.546,0.43825665859564167,0.040277362589830376,0.8257953352267909,0.38463045309408606,bicycle
0.07441860465116279,0.06304520222045995,0.718,0.639225181598063,0.13140476929439204,0.6097174552353724,0.18875981899743383,guitar
0.018604651162790697,0.01949510970129527,0.438,0.4963680387409201,0.8216121436814928,0.08480771249172094,0.06687692217281435,pencil
0.10232558139534884,0.05247158339941845,0.384,0.43341404358353514,0.0023651833207623796,0.9830972059297098,0.24711551646457325,clock
0.027906976744186046,0.035025112344699974,0.58,0.3583535108958838,0.06628608608701908,0.8179839751820581,0.2916805422241376,car
0.018604651162790697,0.007731958762886598,0.484,0.30024213075060535,0.10640190816123392,0.6134583458971589,0.10295990127132755,fish
0.027906976744186046,0.024121067935500926,0.38,0.4794188861985472,0.00595022332949308,0.8169914812883607,0.17022860389037983,house
0.11162790697674418,0.02762357916997092,0.536,0.6440677966101694,0.0012282186838527326,0.9188341358622837,0.20272679190581597,tree
0.046511627906976744,0.01837166270155961,0.516,0.29055690072639223,0.07199015856454119,0.7207758928973239,0.17071832944817725,bicycle
0.06046511627906977,0.024649748876553,0.498,0.5907990314769975,0.12249785490873022,0.6088289837160302,0.2510333209269525,guitar
0.05116279069767442,0.02564102564102564,0.566,0.7070217917675545,0.3031402111806957,0.3705288036148179,0.10476209132402202,pencil
0.018604651162790697,0.014935236584721122,0.372,0.4188861985472155,0.005579020529441615,0.9948367144379034,0.17543928382534427,clock
0.17209302325581396,0.1323024054982818,0.59,0.4092009685230024,0.06725937163765637,0.7836813446212544,0.2814158945327039,car
0.12093023255813953,0.0796325667459688,0.632,0.559322033898305,0.03085539278911725,0.8528299423762632,0.1872514642794178,fish
0.2186046511627907,0.15364789849325933,0.558,0.5205811138014528,0.02225216030811005,0.8701374611777373,0.4048463241199632,house
0.49767441860465117,0.14677504625958235,0.716,0.784503631961259,0.006195826047760813,0.8908640314615851,0.38856784657877724,tree
0.3116279069767442,0.23480042294475284,0.492,0.5302663438256658,0.033207534560544066,0.8251966589446899,0.4625164058061862,bicycle
0.08372093023255814,0.15021147237642082,0.558,0.7506053268765133,0.09446339608427283,0.7013298161581578,0.3012987521792787,guitar
0.06511627906976744,0.0641025641025641,0.292,0.5254237288135594,0.33012606497557895,0.31974466686972064,0.18206037336676525,pencil
0.13488372093023257,0.12556172349986783,0.442,0.6634382566585957,0.021187280729235283,0.8503033288127491,0.28987835217144314,clock
0.027906976744186046,0.05134813639968279,0.47,0.3050847457627119,0.05691110882985204,0.8369167659289941,0.16676134694117417,car
0.03255813953488372,0.04031192175522073,0.582,0.26634382566585957,0.10417476611297749,0.6594774534265586,0.17279476581323827,fish
0.08837209302325581,0.07302405498281787,0.546,0.7457627118644068,0.011572211818539799,0.8752430238181632,0.24456894356402673,house
0.009302325581395349,0.021808088818398096,0.486,0.6368038740920097,0.008300971577501936,0.956607136819174,0.10092264295089032,tree
0.12093023255813953,0.07137192704203013,0.532,0.3728813559322034,0.05131049647227045,0.6986817095781634,0.2468804481968305,bicycle
0.06976744186046512,0.06489558551414222,0.638,0.6464891041162227,0.07113298030723302,0.7408246989757209,0.16348998021508745,guitar
0.04186046511627907,0.025178429817605076,0.264,0.20581113801452786,0.1994770026414269,0.4735125238145469,0.14922917197202687,pencil
0.037209302325581395,0.02498017446471055,0.422,0.45036319612590797,0.006857899963550244,0.9836096556666774,0.11044290779447198,clock
0.027906976744186046,0.013415278879196404,0.57,0.44552058111380144,0.03243367212221164,0.7324610456558301,0.07185253384003604,fish
0.027906976744186046,0.006872852233676976,0.198,0.4939467312348668,0.13224285685001166,0.5806129180648181,0.0770044467080648,house
0.018604651162790697,0.018768173407348664,0.332,0.5980629539951574,0.03773049765552676,0.7525706938632493,0.07561362612392016,tree
0.027906976744186046,0.017909066878139042,0.348,0.21307506053268765,0.057584459239843726,0.7728080095691794,0.11549687555094125,bicycle
0.05581395348837209,0.045334390695215436,0.16,0.7094430992736077,0.2382957217620997,0.43724186553235345,0.19083625536249485,guitar
0.027906976744186046,0.01731430081945546,0.052,0.6585956416464891,0.5624133322023512,0.11210374987389846,0.09708319457775863,pencil
0.004651162790697674,0.009251916468411314,0.438,0.5956416464891041,0.014607519470877676,0.9760012918391504,0.07984485494328979,clock
0.05116279069767442,0.03178694158075601,0.64,0.41646489104116224,0.0577148494848768,0.7707274475085705,0.16691805911966934,car
0.023255813953488372,0.031654771345492994,0.646,0.3026634382566586,0.10847539583405218,0.6649054763170251,0.14544849066583088,fish
0.06046511627906977,0.02458366375892149,0.472,0.6658595641646489,0.014407752920750591,0.8141157294575048,0.18211914043370095,house
0.013953488372093023,0.0225350251123447,0.504,0.7409200968523002,0.03229038394713326,0.854161683604958,0.09095183059413504,tree
0.03255813953488372,0.029209621993127148,0.516,0.5883777239709443,0.007474134968074044,0.8760320883927825,0.1720503829653862,bicycle
0.027906976744186046,0.024187153053132435,0.538,0.5980629539951574,0.1339709160809153,0.598842529315184,0.17118846598366275,guitar
0.03255813953488372,0.006938937351308485,0.566,0.4794188861985472,0.339308555045575,0.3307392053076668,0.08433074105271406,pencil
0.04186046511627907,0.011432725350251123,0.384,0.5375302663438256,0.008286184280394944,0.9491891195907193,0.10209798428960411,clock
0.027906976744186046,0.04639175257731959,0.632,0.31476997578692495,0.09326064527736784,0.722937090698232,0.1397872632176928,car
0.018604651162790697,0.01612476870208829,0.4,0.25907990314769974,0.0468990627804606,0.706664937840442,0.140884248467159,fish
0.037209302325581395,0.03971715569653714,0.454,0.6343825665859564,0.013762836278016477,0.879237278062964,0.23038649141021372,house
0.03255813953488372,0.03674332540311922,0.42,0.7336561743341404,0.036794342922460796,0.8624695942477262,0.16019902446668888,tree
0.06046511627906977,0.02808617499339149,0.548,0.46973365617433416,0.017275142785864735,0.729654341267583,0.11522262923857471,bicycle
0.03255813953488372,0.06443298969072164,0.694,0.6828087167070218,0.1949840429740495,0.4397126454216099,0.15824012223549921,guitar
0.037209302325581395,0.02874702616970658,0.112,0.7409200968523002,0.28438467174797777,0.3097927346027733,0.1671531273874121,pencil
0.046511627906976744,0.03205128205128205,0.478,0.5714285714285714,0.0013128161733255881,0.9760085430477001,0.13963055103919764,clock
0.023255813953488372,0.05808881839809675,0.704,0.43341404358353514,0.06526171110755559,0.8056329037438471,0.19571392191815706,car
0.027906976744186046,0.03224953740417658,0.566,0.3171912832929782,0.08263569988965826,0.7531062543101654,0.13843562067817194,fish
0.023255813953488372,0.028482685699180544,0.314,0.5351089588377724,0.035801903045707774,0.7819839804897432,0.16846559188230914,house
0.037209302325581395,0.040444091990483745,0.524,0.7966101694915254,0.03382058349937524,0.8613061852428539,0.13528178808595662,tree
0.05116279069767442,0.03006872852233677,0.496,0.5544794188861986,0.004238518695293461,0.8527047194140159,0.1413739740249564,bicycle
0.07441860465116279,0.05874966957441184,0.642,0.7869249394673123,0.17931948789660598,0.47805418571824354,0.22974005367392114,guitar
0.009302325581395349,0.01182923605604018,0.348,0.36319612590799033,0.3700045818729751,0.28681243624704056,0.06689651119512625,pencil
0.027906976744186046,0.010177108115252445,0.316,0.3922518159806295,0.01842820968440441,0.7536855581324321,0.08199964739759838,clock
0.19069767441860466,0.4290245836637589,0.682,0.47699757869249393,0.053192703625155324,0.8339254035992077,0.38768634057474194,car
0.046511627906976744,0.11102299762093576,0.502,0.26150121065375304,0.12775263525012437,0.6301651590153634,0.12439029168054222,fish
0.05116279069767442,0.0986650806238435,0.202,0.7869249394673123,0.15461143159405485,0.48924154897934435,0.19681090716762326,tree
0.15813953488372093,0.2552207242928892,0.688,0.48184019370460046,0.049498386073252285,0.8335418767158971,0.3156770945562107,bicycle
0.10232558139534884,0.15761300555114988,0.582,0.3026634382566586,0.09853332946888572,0.64364882851832,0.22141471919136516,guitar
0.06046511627906977,0.16798836901929687,0.55,0.6876513317191283,0.3142314375002699,0.35432316200083214,0.19222707594663951,pencil
0.09767441860465116,0.17360560401797515,0.608,0.6610169491525424,0.007154112382570025,0.8848876211027807,0.22684087837176048,clock
0.018604651162790697,0.01949510970129527,0.524,0.3365617433414044,0.057213508245430075,0.8214860871017443,0.09518305941350468,car
0.013953488372093023,0.022667195347607718,0.406,0.1234866828087167,0.17746460356144214,0.5313666617725281,0.11077592117377422,fish
0.03255813953488372,0.01837166270155961,0.266,0.36803874092009686,0.014142328611749659,0.8102045847990161,0.14540931262120707,house
0.009302325581395349,0.017644726407613005,0.482,0.8280871670702179,0.03047103024688648,0.8236765343836536,0.10184332699954946,tree
0.023255813953488372,0.010507533703409993,0.382,0.24213075060532688,0.06247581049229355,0.7614799796364857,0.09016826970165918,bicycle
0.05116279069767442,0.04401268834258525,0.51,0.12106537530266344,0.21597687693427411,0.465315689863311,0.20829007424239457,guitar
0.009302325581395349,0.014274385408406027,0.034,0.4552058111380145,0.7273962538096459,0.0987036549386089,0.07357636780348292,pencil
